iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
34, 466.31481481481484, 403.06944444444446, 426.46938775510205, 397.05, 425.9298245614035, 433.1587301587302, 421.125, 405.7083333333333, 197.76158940397352, 265.98333333333335, 247.82442748091603, 249.90298507462686, 305.9736842105263, 179.30337078651687, 173.40112994350284, 172.16, 191.50581395348837, 207.4121212121212, 433.327868852459, 519.3809523809524, 456.6, 455.08, 464.6666666666667, 321.64957264957263, 328.25688073394497, 338.4591836734694, 291.75555555555553, 329.64814814814815, 402.42424242424244, 389.5487804878049, 399.5571428571429, 391.45, 403.22058823529414, 309.30841121495325, 309.7358490566038, 289.1880341880342, 281.6942148760331, 307.72033898305085,
35, 399.01612903225805, 422.875, 414.55, 381.5394736842105, 439.9076923076923, 461.655737704918, 416.40845070422534, 421.73417721518985, 222.83216783216784, 273.5826771653543, 271.93650793650795, 274.33644859813086, 316.95959595959596, 209.52325581395348, 172.22527472527472, 195.5, 207.13496932515338, 186.6904761904762, 458.14285714285717, 481.05882352941177, 441.2, 470.1063829787234, 428.82608695652175, 320.01851851851853, 338.3333333333333, 338.85714285714283, 279.65671641791045, 292.8434782608696, 398.0, 389.16470588235296, 401.3636363636364, 410.0833333333333, 397.7916666666667, 283.12264150943395, 304.77570093457945, 306.90425531914894, 291.85981308411215, 331.5609756097561,
36, 425.5238095238095, 402.7910447761194, 398.3606557377049, 401.09589041095893, 423.34722222222223, 431.19354838709677, 442.06060606060606, 430.8918918918919, 260.1954887218045, 282.4344262295082, 280.8048780487805, 241.816, 326.17171717171715, 194.121387283237, 194.16959064327486, 167.64406779661016, 194.89473684210526, 176.6453488372093, 415.296875, 447.04347826086956, 439.07547169811323, 474.2549019607843, 461.54761904761904, 325.3738317757009, 340.68367346938777, 361.8777777777778, 281.7894736842105, 248.53488372093022, 383.9428571428571, 374.13483146067415, 386.5466666666667, 390.07462686567163, 432.29824561403507, 276.99152542372883, 305.1101694915254, 293.27522935779814, 281.2173913043478, 333.6585365853659,
37, 419.140350877193, 449.73846153846154, 412.03076923076924, 426.06451612903226, 425.18840579710144, 414.9375, 397.2894736842105, 399.2432432432432, 285.5245901639344, 314.1261261261261, 316.8679245283019, 271.04347826086956, 299.7631578947368, 200.09826589595374, 171.01657458563537, 182.2601156069364, 172.4808743169399, 162.9832402234637, 460.70588235294116, 455.78, 487.29545454545456, 472.1730769230769, 425.1034482758621, 317.4741379310345, 322.65625, 350.64285714285717, 279.0483870967742, 303.8898305084746, 395.7857142857143, 403.1267605633803, 396.61333333333334, 391.64285714285717, 389.4246575342466, 308.9549549549549, 318.2155172413793, 288.8686868686869, 297.6170212765957, 313.46078431372547,
38, 419.6949152542373, 420.0923076923077, 416.4074074074074, 374.2432432432432, 375.7733333333333, 423.45588235294116, 386.28395061728395, 410.4225352112676, 297.14159292035396, 336.71, 313.25274725274727, 330.8545454545455, 233.97080291970804, 198.51111111111112, 182.42134831460675, 198.3846153846154, 182.13142857142856, 180.69540229885058, 438.27272727272725, 482.0, 408.12307692307695, 438.41818181818184, 424.2916666666667, 308.2173913043478, 338.80555555555554, 332.89690721649487, 312.61538461538464, 331.2962962962963, 400.7283950617284, 369.86746987951807, 389.7464788732394, 432.44615384615383, 414.73770491803276, 299.1517857142857, 318.0, 317.46902654867256, 291.59183673469386, 319.14159292035396,
39, 429.82456140350877, 409.8857142857143, 436.1636363636364, 418.2857142857143, 371.39506172839504, 410.958904109589, 408.46753246753246, 441.93055555555554, 306.037037037037, 307.4086956521739, 338.70454545454544, 321.3854166666667, 298.05309734513276, 202.83333333333334, 188.61494252873564, 194.47058823529412, 198.53293413173654, 196.82285714285715, 464.3673469387755, 496.28205128205127, 440.1818181818182, 429.95652173913044, 436.1698113207547, 320.35135135135135, 341.6041666666667, 312.7473684210526, 299.28125, 348.5520833333333, 386.6216216216216, 379.38271604938274, 397.5733333333333, 364.25757575757575, 407.3098591549296, 293.2704918032787, 321.3247863247863, 294.7153846153846, 298.44262295081967, 321.89473684210526,
40, 441.0, 421.96875, 446.03636363636366, 434.66153846153844, 419.7162162162162, 401.6575342465753, 420.5, 411.6666666666667, 304.9818181818182, 322.66346153846155, 341.26262626262627, 328.0377358490566, 307.27272727272725, 188.5195530726257, 178.35838150289018, 210.1764705882353, 186.24117647058824, 214.21212121212122, 482.49056603773585, 485.1875, 419.44444444444446, 473.40625, 445.5098039215686, 344.2358490566038, 348.9574468085106, 355.19767441860466, 291.90076335877865, 348.5684210526316, 400.925, 403.62666666666667, 416.1641791044776, 365.96, 382.68831168831167, 318.71153846153845, 320.77450980392155, 304.1525423728813, 295.4433962264151, 336.6736842105263,
41, 407.1166666666667, 416.38461538461536, 418.91803278688525, 446.43283582089555, 447.0, 426.56, 446.15714285714284, 400.910447761194, 323.74311926605503, 313.462962962963, 335.3956043956044, 319.4895833333333, 322.20952380952383, 184.21666666666667, 174.55191256830602, 203.76470588235293, 174.21666666666667, 210.14970059880238, 475.8936170212766, 471.9655172413793, 428.03333333333336, 434.0769230769231, 459.0888888888889, 310.5175438596491, 351.0777777777778, 320.75824175824175, 325.73333333333335, 368.8433734939759, 395.47945205479454, 407.17333333333335, 388.07042253521126, 381.28125, 417.69444444444446, 292.5321100917431, 321.64912280701753, 302.3611111111111, 293.04411764705884, 331.73333333333335,
42, 422.45098039215685, 442.6461538461538, 418.4375, 429.9166666666667, 435.6271186440678, 418.8918918918919, 446.140625, 430.6857142857143, 258.6564885496183, 299.3272727272727, 330.7032967032967, 342.5232558139535, 344.7281553398058, 183.23076923076923, 173.4494382022472, 188.09883720930233, 196.01734104046244, 211.7869822485207, 465.0, 465.05555555555554, 444.98148148148147, 458.1320754716981, 441.625, 287.544, 341.3820224719101, 299.5, 274.90909090909093, 352.7391304347826, 413.3142857142857, 422.5285714285714, 400.38235294117646, 422.54347826086956, 383.9620253164557, 323.5700934579439, 298.2566371681416, 287.7142857142857, 291.037037037037, 322.37142857142857,
43, 480.1333333333333, 399.1304347826087, 463.3, 398.2142857142857, 425.85074626865674, 426.26153846153846, 419.7733333333333, 438.77272727272725, 313.72072072072075, 315.0, 339.1931818181818, 367.38028169014086, 322.19417475728153, 207.09714285714287, 178.75280898876406, 165.34054054054053, 202.6153846153846, 196.29142857142858, 481.6222222222222, 462.76363636363635, 463.3541666666667, 470.0888888888889, 461.24528301886795, 310.86206896551727, 352.6666666666667, 336.94565217391306, 281.6885245901639, 319.2708333333333, 403.4871794871795, 401.2236842105263, 418.3478260869565, 397.74242424242425, 420.8235294117647, 296.4846153846154, 328.8018867924528, 301.9908256880734, 302.8712871287129, 341.0,
44, 402.463768115942, 412.3623188405797, 392.35483870967744, 380.719512195122, 400.9113924050633, 433.4366197183099, 413.8181818181818, 388.8666666666667, 314.4190476190476, 324.1770833333333, 318.3298969072165, 385.6901408450704, 299.3109243697479, 191.6413043478261, 164.81770833333334, 155.2336956521739, 209.9702380952381, 217.78313253012047, 468.0192307692308, 472.0769230769231, 481.3076923076923, 450.92857142857144, 454.7169811320755, 312.7027027027027, 361.1951219512195, 353.1123595505618, 292.2280701754386, 340.4623655913978, 376.4878048780488, 418.57971014492756, 423.0, 393.5753424657534, 421.94444444444446, 315.32142857142856, 311.9059829059829, 320.890625, 311.76851851851853, 346.40277777777777,
45, 405.8030303030303, 408.25757575757575, 471.0, 400.961038961039, 440.98571428571427, 494.0877192982456, 418.037037037037, 418.9342105263158, 314.60176991150445, 314.09615384615387, 322.51020408163265, 363.4074074074074, 302.26050420168065, 206.4494382022472, 170.56741573033707, 189.32386363636363, 183.72881355932202, 230.0421686746988, 489.36538461538464, 465.39130434782606, 457.75555555555553, 503.8421052631579, 457.46666666666664, 268.3223140495868, 322.3010752688172, 314.02247191011236, 310.2758620689655, 346.2391304347826, 398.56164383561645, 397.44, 389.25, 399.35820895522386, 448.08196721311475, 293.4418604651163, 321.9310344827586, 321.9836065573771, 336.01075268817203, 334.4597701149425,
46, 393.1142857142857, 428.3538461538462, 450.4074074074074, 438.390625, 451.46774193548384, 402.14473684210526, 419.8414634146341, 443.17910447761193, 330.1826923076923, 339.3185840707965, 330.3263157894737, 345.14606741573033, 325.875, 182.81564245810057, 204.367816091954, 187.84916201117318, 175.73333333333332, 226.38181818181818, 453.6078431372549, 472.0943396226415, 456.0925925925926, 448.62745098039215, 483.27777777777777, 319.47222222222223, 312.7019230769231, 330.27472527472526, 329.9896907216495, 382.69117647058823, 411.07246376811594, 392.1066666666667, 451.1525423728813, 384.48214285714283, 409.45205479452056, 322.6380952380952, 311.2371134020619, 292.6186440677966, 311.0769230769231, 318.5625,
47, 416.258064516129, 450.3709677419355, 440.0508474576271, 429.5820895522388, 424.4657534246575, 421.3611111111111, 426.7, 434.6212121212121, 311.30841121495325, 339.2897196261682, 299.76146788990826, 328.15555555555557, 299.10833333333335, 193.7, 188.02312138728323, 171.17837837837837, 164.747311827957, 191.89385474860336, 499.62264150943395, 490.5581395348837, 457.38775510204084, 418.23636363636365, 438.28, 337.659793814433, 313.5840707964602, 340.5816326530612, 365.88157894736844, 378.9577464788732, 421.3972602739726, 438.57971014492756, 420.4189189189189, 390.3220338983051, 392.8205128205128, 324.88695652173914, 324.6990291262136, 324.1287128712871, 288.4594594594595, 322.5811965811966,
48, 440.89285714285717, 437.17241379310343, 414.2769230769231, 386.0875, 387.57894736842104, 464.9848484848485, 430.1014492753623, 404.8831168831169, 304.99107142857144, 347.7676767676768, 323.0833333333333, 308.48387096774195, 278.9836065573771, 221.48, 197.59883720930233, 188.84571428571428, 168.67567567567568, 210.20809248554914, 480.53846153846155, 460.9791666666667, 454.1186440677966, 440.2708333333333, 452.5111111111111, 335.10526315789474, 344.08910891089107, 295.82142857142856, 359.67088607594934, 363.94805194805195, 377.012987012987, 410.36486486486484, 400.4347826086956, 399.8030303030303, 429.80281690140845, 302.0792079207921, 313.4387755102041, 314.7866666666667, 310.9484536082474, 345.82608695652175,
49, 428.41509433962267, 449.9830508474576, 413.4655172413793, 384.05, 440.67164179104475, 410.10843373493975, 445.86764705882354, 404.0759493670886, 290.2, 336.3333333333333, 344.64761904761906, 346.14942528735634, 269.6796875, 214.85795454545453, 194.45977011494253, 200.4943181818182, 179.72677595628414, 220.73099415204678, 461.51666666666665, 528.1666666666666, 467.56140350877195, 427.48214285714283, 496.84615384615387, 356.2307692307692, 334.22222222222223, 343.11224489795916, 337.8041237113402, 372.88235294117646, 381.5416666666667, 399.02666666666664, 414.8, 418.30882352941177, 385.80281690140845, 318.6547619047619, 337.35483870967744, 311.24603174603175, 320.28846153846155, 344.60185185185185,
50, 421.7536231884058, 426.2769230769231, 423.203125, 422.7083333333333, 431.1168831168831, 404.94805194805195, 441.2957746478873, 452.6515151515151, 281.85833333333335, 302.37606837606836, 325.9433962264151, 364.4878048780488, 320.1, 225.4764705882353, 175.4076086956522, 210.1271676300578, 177.45303867403314, 179.4207650273224, 513.5094339622641, 532.0625, 471.6, 450.01960784313724, 436.6875, 342.35353535353534, 349.46590909090907, 345.9789473684211, 327.7912087912088, 371.25, 375.4047619047619, 415.873417721519, 404.58181818181816, 378.1917808219178, 410.02666666666664, 312.537037037037, 336.32710280373834, 314.61, 339.0740740740741, 343.03,
51, 425.7692307692308, 424.1111111111111, 432.74242424242425, 443.87301587301585, 449.05882352941177, 417.0422535211268, 396.0779220779221, 414.14473684210526, 310.56756756756755, 343.63963963963965, 333.7920792079208, 376.05555555555554, 336.6181818181818, 196.10928961748633, 202.6011235955056, 201.4360465116279, 172.8342245989305, 196.46703296703296, 517.0444444444445, 466.90384615384613, 440.0175438596491, 484.26190476190476, 449.4318181818182, 317.9146341463415, 313.16483516483515, 359.3734939759036, 339.4096385542169, 363.1111111111111, 415.5409836065574, 460.4179104477612, 399.26666666666665, 391.8831168831169, 409.49333333333334, 326.61052631578946, 325.85057471264366, 316.50943396226415, 314.8645833333333, 324.9017857142857,
52, 413.55737704918033, 462.0882352941176, 447.8666666666667, 416.9714285714286, 420.35526315789474, 465.3965517241379, 435.40909090909093, 470.58730158730157, 317.3790322580645, 334.54, 327.83809523809526, 369.679012345679, 324.50467289719626, 211.40804597701148, 220.60233918128654, 190.89080459770116, 199.13440860215053, 176.33862433862433, 457.6981132075472, 481.6170212765957, 433.5409836065574, 447.5686274509804, 410.04, 317.8811881188119, 376.12820512820514, 326.7142857142857, 332.8021978021978, 335.77777777777777, 400.84, 429.6811594202899, 433.78125, 384.15942028985506, 438.6027397260274, 323.3243243243243, 332.94, 324.54761904761904, 318.16346153846155, 326.0103092783505,
53, 441.3898305084746, 412.77777777777777, 454.258064516129, 419.14666666666665, 466.5692307692308, 422.14285714285717, 446.1044776119403, 423.22972972972974, 311.7413793103448, 336.9824561403509, 322.38613861386136, 360.7303370786517, 299.9918032786885, 206.3542857142857, 205.18333333333334, 197.22727272727272, 216.86666666666667, 204.6723163841808, 529.22, 461.68518518518516, 459.188679245283, 468.33962264150944, 427.5769230769231, 315.3796296296296, 357.06493506493507, 324.4421052631579, 321.0537634408602, 360.2967032967033, 423.34285714285716, 418.80555555555554, 384.75384615384615, 387.5064935064935, 414.8840579710145, 332.0181818181818, 332.252427184466, 324.4842105263158, 328.75471698113205, 347.95604395604397,
54, 421.1333333333333, 433.17391304347825, 452.0, 437.9117647058824, 401.64473684210526, 422.52702702702703, 444.1756756756757, 407.9220779220779, 324.02564102564105, 315.72727272727275, 342.125, 350.56043956043953, 279.128, 223.74576271186442, 207.03954802259886, 218.867816091954, 176.45212765957447, 196.9090909090909, 501.05454545454546, 480.96, 427.85483870967744, 504.7435897435897, 451.8627450980392, 356.81111111111113, 357.5833333333333, 328.72549019607845, 307.01020408163265, 375.358024691358, 427.4179104477612, 418.0615384615385, 427.969696969697, 403.01724137931035, 447.5846153846154, 333.875, 346.050505050505, 337.9684210526316, 322.63953488372096, 327.83035714285717,
55, 430.5409836065574, 431.0, 463.14516129032256, 440.55223880597015, 432.64179104477614, 493.0689655172414, 410.7857142857143, 434.390625, 286.985401459854, 342.1509433962264, 319.2649572649573, 350.01063829787233, 291.2845528455285, 198.1021505376344, 203.0284090909091, 191.7722222222222, 207.21546961325967, 201.6703910614525, 485.77777777777777, 487.8301886792453, 448.0, 477.92857142857144, 413.2181818181818, 300.6981132075472, 350.7037037037037, 384.85227272727275, 307.8979591836735, 380.8076923076923, 396.1216216216216, 392.27142857142854, 415.0416666666667, 376.5238095238095, 431.9852941176471, 342.23364485981307, 353.9425287356322, 319.40625, 323.65, 347.5104166666667,
56, 423.76190476190476, 427.22058823529414, 461.98148148148147, 418.05194805194805, 449.81159420289856, 479.2258064516129, 440.2957746478873, 444.3, 312.27777777777777, 321.9586776859504, 314.48275862068965, 337.88235294117646, 285.640625, 220.93103448275863, 213.82022471910113, 171.80327868852459, 198.68648648648647, 211.0110497237569, 494.4259259259259, 465.7894736842105, 464.6140350877193, 428.07142857142856, 428.3888888888889, 315.6111111111111, 351.3777777777778, 357.60227272727275, 335.25, 355.5061728395062, 394.65671641791045, 404.71794871794873, 426.6666666666667, 383.71830985915494, 405.1829268292683, 342.42, 360.9759036144578, 310.5590551181102, 300.36082474226805, 347.2477064220183,
57, 418.85, 423.61971830985914, 445.9310344827586, 469.9076923076923, 453.8985507246377, 431.10769230769233, 440.2173913043478, 437.05555555555554, 319.8898305084746, 303.86290322580646, 278.8512396694215, 346.1862745098039, 303.89230769230767, 200.37222222222223, 214.5536723163842, 172.88235294117646, 208.70165745856355, 198.5141242937853, 484.1636363636364, 452.58620689655174, 465.0425531914894, 433.7857142857143, 439.46, 252.04132231404958, 323.4222222222222, 339.30232558139534, 336.0652173913044, 348.53333333333336, 412.95652173913044, 417.9, 441.94827586206895, 402.75, 429.1212121212121, 331.3707865168539, 318.7647058823529, 347.9387755102041, 325.462962962963, 359.46666666666664,
58, 430.3606557377049, 435.0289855072464, 461.962962962963, 408.93023255813955, 424.0133333333333, 445.2647058823529, 451.1159420289855, 410.7469879518072, 315.7264957264957, 273.6212121212121, 319.504347826087, 334.27884615384613, 300.94444444444446, 218.41040462427745, 220.05172413793105, 203.6868131868132, 194.3586956521739, 193.70491803278688, 490.03508771929825, 463.28333333333336, 452.5652173913044, 478.6595744680851, 453.2826086956522, 346.4, 376.44736842105266, 361.7684210526316, 301.2022471910112, 344.6236559139785, 404.2608695652174, 408.43023255813955, 411.7903225806452, 412.6533333333333, 429.04347826086956, 307.63513513513516, 332.1363636363636, 337.0, 321.33684210526314, 348.5247524752475,
59, 417.0, 428.45205479452056, 448.271186440678, 446.0923076923077, 430.55555555555554, 454.10769230769233, 463.4925373134328, 455.8032786885246, 328.59842519685037, 315.84615384615387, 352.25, 371.5157894736842, 296.9593495934959, 197.43093922651934, 178.1957671957672, 198.51612903225808, 197.24309392265192, 206.45977011494253, 464.55, 533.5094339622641, 449.35087719298247, 469.2439024390244, 469.54761904761904, 333.2134831460674, 320.2261904761905, 335.2391304347826, 329.90291262135923, 343.9894736842105, 407.2361111111111, 396.84415584415586, 414.10526315789474, 409.0422535211268, 419.3142857142857, 335.47008547008545, 341.46315789473687, 336.348623853211, 346.2155172413793, 359.15909090909093,
60, 407.2173913043478, 477.98387096774195, 438.66101694915255, 424.5263157894737, 467.11764705882354, 442.3768115942029, 449.69354838709677, 447.6842105263158, 293.2835820895522, 348.73636363636365, 350.091743119266, 350.27884615384613, 302.8796992481203, 218.0326086956522, 199.41758241758242, 229.8639053254438, 126.40756302521008, 207.132183908046, 459.8076923076923, 562.6739130434783, 459.64, 466.92, 490.6304347826087, 332.09708737864077, 328.6952380952381, 313.8921568627451, 330.7204301075269, 328.87368421052633, 396.987012987013, 414.25333333333333, 430.9375, 347.9647058823529, 429.94736842105266, 341.32323232323233, 363.67021276595744, 339.34285714285716, 347.3304347826087, 354.27450980392155,
61, 431.76666666666665, 434.3970588235294, 458.85714285714283, 440.3378378378378, 455.41269841269843, 458.8181818181818, 447.4, 444.5217391304348, 305.43548387096774, 322.175, 308.78761061946904, 345.8878504672897, 320.8897637795276, 204.9060773480663, 184.75, 210.292817679558, 169.4536082474227, 231.68023255813952, 487.7647058823529, 488.80392156862746, 457.4901960784314, 477.3333333333333, 427.07547169811323, 314.91346153846155, 312.71287128712873, 353.6, 333.5612244897959, 365.9878048780488, 400.14666666666665, 408.1, 416.958904109589, 402.9230769230769, 435.1666666666667, 345.4594594594595, 357.57142857142856, 332.01075268817203, 340.11538461538464, 363.9767441860465,
62, 426.8059701492537, 424.75384615384615, 442.77966101694915, 455.4848484848485, 442.88732394366195, 441.2028985507246, 405.8625, 423.125, 322.2241379310345, 349.8018018018018, 326.89256198347107, 370.46938775510205, 302.9298245614035, 238.14204545454547, 220.79768786127167, 221.9593023255814, 183.5531914893617, 204.95555555555555, 500.59090909090907, 485.01851851851853, 480.62264150943395, 480.06666666666666, 480.1333333333333, 328.75961538461536, 338.60714285714283, 354.719512195122, 340.2875, 372.9340659340659, 411.7076923076923, 437.75, 424.3225806451613, 393.9577464788732, 442.3333333333333, 354.57547169811323, 345.3720930232558, 322.69662921348316, 340.44444444444446, 357.07865168539325,
63, 443.4029850746269, 410.62857142857143, 476.43636363636364, 417.7142857142857, 404.2631578947368, 494.1186440677966, 455.75, 430.83561643835617, 306.780487804878, 325.52100840336135, 335.4471544715447, 315.33613445378154, 329.77570093457945, 228.5340909090909, 218.33522727272728, 207.76300578034682, 205.4804469273743, 233.53142857142856, 460.0, 484.25454545454545, 484.0238095238095, 464.7073170731707, 455.62264150943395, 337.57575757575756, 350.4366197183099, 310.2692307692308, 336.1914893617021, 388.2361111111111, 398.68, 420.24657534246575, 391.7567567567568, 392.8732394366197, 441.4032258064516, 343.96629213483146, 334.5764705882353, 351.95959595959596, 323.22340425531917, 338.5670103092784,
64, 422.972602739726, 435.0144927536232, 451.8333333333333, 443.79411764705884, 443.90909090909093, 461.469696969697, 432.5, 444.34328358208955, 318.8048780487805, 303.96062992125985, 313.60655737704917, 324.3454545454546, 299.3360655737705, 237.16167664670658, 228.6742857142857, 196.75409836065575, 233.40449438202248, 203.7127659574468, 466.8545454545455, 468.77358490566036, 468.1509433962264, 457.5, 483.35897435897436, 359.2282608695652, 346.2028985507246, 355.12631578947367, 317.85714285714283, 368.358024691358, 392.7236842105263, 422.69620253164555, 389.6923076923077, 387.64285714285717, 426.4935064935065, 336.32, 355.3970588235294, 342.96521739130435, 319.3448275862069, 345.60714285714283,
65, 468.9852941176471, 417.8888888888889, 454.91379310344826, 393.56410256410254, 493.44262295081967, 432.77777777777777, 449.4406779661017, 438.88, 316.3089430894309, 323.8655462184874, 326.801652892562, 317.23275862068965, 311.728, 234.7797619047619, 217.58757062146893, 199.0614525139665, 204.2556818181818, 208.53296703296704, 502.36170212765956, 493.22727272727275, 442.56140350877195, 460.7962962962963, 439.6170212765957, 386.09638554216866, 330.5, 369.79545454545456, 333.6559139784946, 372.44086021505376, 401.93506493506493, 400.264367816092, 439.6896551724138, 395.7792207792208, 444.24615384615385, 356.9347826086956, 334.60227272727275, 338.4065934065934, 327.4712643678161, 333.7912087912088,
66, 431.20338983050846, 413.09589041095893, 447.58181818181816, 457.9142857142857, 514.3214285714286, 476.5074626865672, 466.40909090909093, 438.2878787878788, 297.7258064516129, 293.6377952755906, 320.44444444444446, 349.5321100917431, 356.84158415841586, 228.83908045977012, 200.9891304347826, 220.46368715083798, 204.5965909090909, 221.47252747252747, 500.88, 468.6808510638298, 460.32, 472.8235294117647, 448.34090909090907, 342.71276595744683, 350.77906976744185, 368.07608695652175, 360.9759036144578, 320.48387096774195, 405.58730158730157, 421.88157894736844, 409.73972602739724, 416.8181818181818, 388.73493975903614, 342.14473684210526, 355.6979166666667, 314.8854166666667, 343.36893203883494, 377.67058823529413,
67, 446.34328358208955, 449.53968253968253, 445.8695652173913, 456.8484848484849, 432.1194029850746, 531.688524590164, 423.18461538461537, 442.77272727272725, 316.280701754386, 315.0082644628099, 316.26356589147287, 335.96363636363634, 302.7903225806452, 217.8, 220.75428571428571, 211.98295454545453, 230.7185628742515, 215.36627906976744, 492.40816326530614, 503.3269230769231, 435.56363636363636, 481.5365853658537, 488.86046511627904, 331.09090909090907, 356.70588235294116, 357.5416666666667, 364.9879518072289, 352.84, 423.75342465753425, 426.5064935064935, 410.8857142857143, 397.61038961038963, 415.7682926829268, 329.9207920792079, 359.4519230769231, 343.78723404255317, 317.6041666666667, 355.0816326530612,
68, 438.8524590163934, 452.671875, 470.50847457627117, 429.92, 455.968253968254, 534.0727272727273, 444.7916666666667, 456.7142857142857, 316.456, 322.19354838709677, 303.1639344262295, 335.84761904761905, 311.2991452991453, 227.89772727272728, 213.23333333333332, 199.47282608695653, 199.33898305084745, 214.61016949152543, 489.15555555555557, 499.6666666666667, 473.8727272727273, 478.225, 451.3777777777778, 370.32978723404256, 311.77669902912623, 303.24545454545455, 344.2604166666667, 392.67469879518075, 419.8169014084507, 427.1095890410959, 400.1830985915493, 409.015873015873, 402.92857142857144, 350.6547619047619, 358.475, 345.13186813186815, 362.6979166666667, 357.54117647058825,
69, 481.56363636363636, 424.30434782608694, 438.74242424242425, 447.01428571428573, 391.8048780487805, 440.7121212121212, 442.5211267605634, 419.9875, 306.7857142857143, 339.728813559322, 320.33870967741933, 365.1578947368421, 307.992, 213.62841530054644, 220.4388888888889, 213.88397790055248, 172.46774193548387, 252.9760479041916, 450.6101694915254, 466.53333333333336, 496.25, 465.8809523809524, 529.8181818181819, 361.2842105263158, 353.81481481481484, 348.25742574257424, 345.86046511627904, 369.5061728395062, 418.2191780821918, 426.6986301369863, 424.2647058823529, 394.49333333333334, 442.27941176470586, 330.02298850574715, 364.2439024390244, 334.63, 347.75531914893617, 343.88235294117646,
70, 460.2258064516129, 443.4375, 434.29411764705884, 453.5774647887324, 487.1666666666667, 478.6515151515151, 428.3888888888889, 483.55384615384617, 279.65714285714284, 310.12598425196853, 321.688, 333.5315315315315, 317.65, 216.77586206896552, 241.45977011494253, 218.67251461988303, 209.1584699453552, 226.50285714285715, 490.36206896551727, 463.4736842105263, 452.56451612903226, 506.1162790697674, 452.4791666666667, 351.38235294117646, 367.05479452054794, 372.0470588235294, 354.775, 346.5729166666667, 415.1111111111111, 445.92063492063494, 385.22058823529414, 392.06944444444446, 440.7903225806452, 366.2022471910112, 354.2716049382716, 345.9561403508772, 343.35353535353534, 374.1666666666667,
71, 424.3538461538462, 446.3521126760563, 472.72131147540983, 469.56716417910445, 479.44776119402985, 502.07936507936506, 442.7826086956522, 406.48, 325.3157894736842, 292.47014925373134, 308.2480620155039, 329.08181818181816, 316.08396946564886, 227.23699421965318, 231.53488372093022, 181.3687150837989, 204.67955801104972, 211.8716577540107, 450.38461538461536, 483.14, 482.55102040816325, 447.3333333333333, 476.17857142857144, 371.81111111111113, 364.5975609756098, 370.76190476190476, 329.5052631578947, 357.9340659340659, 433.87692307692305, 429.258064516129, 423.5405405405405, 390.8953488372093, 421.53521126760563, 359.2736842105263, 341.7752808988764, 352.925, 343.74038461538464, 357.25,
72, 453.0, 415.3421052631579, 468.3939393939394, 431.92753623188406, 498.234375, 463.3880597014925, 431.2089552238806, 470.67692307692306, 322.20512820512823, 316.1880341880342, 312.43650793650795, 340.25233644859816, 334.7226890756302, 245.15697674418604, 218.86111111111111, 217.9943181818182, 226.7719298245614, 229.41714285714286, 471.4, 480.45454545454544, 465.5769230769231, 467.0, 491.95, 373.2413793103448, 390.6025641025641, 369.82278481012656, 359.41379310344826, 377.0919540229885, 425.8666666666667, 422.04545454545456, 404.225, 383.6666666666667, 424.22535211267603, 347.375, 365.14285714285717, 338.8876404494382, 342.75961538461536, 355.4230769230769,
73, 424.328125, 443.74242424242425, 455.1904761904762, 422.47945205479454, 443.52941176470586, 493.06060606060606, 503.0689655172414, 461.46478873239437, 339.3636363636364, 346.61739130434785, 325.3801652892562, 302.3247863247863, 298.0859375, 251.92307692307693, 232.7953216374269, 171.2835051546392, 224.68, 207.98876404494382, 473.1730769230769, 475.3333333333333, 460.22, 483.8636363636364, 448.8666666666667, 371.8192771084337, 332.51485148514854, 406.5, 347.0520833333333, 405.92857142857144, 408.90410958904107, 425.8767123287671, 406.3380281690141, 399.82278481012656, 439.16129032258067, 328.6385542168675, 346.0188679245283, 350.1875, 362.11340206185565, 367.6162790697674,
74, 436.6060606060606, 436.8, 462.98333333333335, 461.5820895522388, 467.8, 477.73015873015873, 433.60869565217394, 412.82278481012656, 301.3538461538462, 326.9145299145299, 307.1782945736434, 328.85585585585585, 346.66379310344826, 206.92737430167597, 218.11173184357543, 196.40322580645162, 187.61780104712042, 226.35795454545453, 470.2307692307692, 467.7090909090909, 470.62745098039215, 485.29545454545456, 444.7173913043478, 359.64130434782606, 349.5612244897959, 375.9655172413793, 347.5052631578947, 369.5773195876289, 433.4516129032258, 409.86842105263156, 418.7230769230769, 397.438202247191, 391.8767123287671, 349.45454545454544, 324.73809523809524, 341.4516129032258, 329.6046511627907, 341.2361111111111,
