iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
39, 18839.622641509435, 20486.301369863013, 6093.525179856115, 23088.88888888889, 22450.381679389313, 23828.125, 2379.746835443038, 2497.005988023952, 13449.27536231884, 2787.878787878788, 2541.6666666666665, 9590.90909090909, 13993.377483443708, 11959.45945945946, 15287.5, 13671.32867132867, 21385.826771653545, 25163.793103448275, 20896.825396825396, 22016.39344262295, 6925.0, 21780.95238095238, 21819.54887218045, 22529.41176470588, 24307.69230769231, 24575.221238938055, 13798.076923076924, 24355.555555555555, 5925.925925925926, 25233.576642335767, 4333.333333333333, 34285.71428571428, 33777.77777777778, 22871.79487179487, 33750.0, 34892.307692307695,
40, 21877.19298245614, 24274.809160305344, 7330.985915492958, 22272.058823529413, 22384.057971014492, 25089.43089430894, 2410.25641025641, 2890.909090909091, 12689.655172413793, 3097.4025974025976, 2782.3529411764707, 10324.324324324325, 13577.181208053691, 13006.493506493507, 16245.033112582782, 13243.055555555555, 20777.777777777777, 24443.548387096773, 22909.090909090908, 22619.04761904762, 9048.780487804877, 22781.25, 19853.44827586207, 22609.090909090908, 22931.37254901961, 24743.36283185841, 17752.136752136754, 26553.030303030304, 5037.5, 24531.46853146853, 4881.818181818182, 35825.39682539683, 34096.0, 22896.774193548386, 34000.0, 37166.666666666664,
41, 20216.216216216217, 22558.823529411766, 8065.359477124183, 23530.303030303032, 23053.435114503816, 26101.5625, 3318.4713375796177, 2771.0843373493976, 14566.878980891719, 2797.3856209150326, 3423.529411764706, 9487.179487179486, 15014.18439716312, 14019.607843137255, 13510.06711409396, 13415.584415584415, 20669.421487603307, 26024.590163934427, 22056.0, 26026.315789473683, 11978.494623655914, 21697.24770642202, 21576.576576576575, 22292.45283018868, 26412.280701754386, 22283.01886792453, 21704.347826086956, 25910.44776119403, 5876.923076923077, 25556.338028169015, 5295.454545454545, 34424.242424242424, 34168.0, 23025.641025641027, 35166.666666666664, 35806.201550387595,
42, 19788.13559322034, 22268.115942028984, 9500.0, 23029.41176470588, 22601.503759398496, 26520.0, 2709.6774193548385, 2554.878048780488, 14428.57142857143, 2877.4193548387098, 4240.740740740741, 12013.986013986014, 15033.333333333334, 13503.26797385621, 16913.90728476821, 14348.387096774193, 23097.34513274336, 25341.08527131783, 21856.0, 26274.33628318584, 15772.727272727272, 22230.088495575223, 21370.37037037037, 22923.809523809523, 25254.237288135595, 22820.0, 22477.064220183485, 25234.848484848484, 4987.951807228916, 25575.539568345324, 5311.8279569892475, 35829.457364341084, 36940.67796610169, 22683.870967741936, 35025.21008403361, 35718.75,
43, 21660.377358490565, 23157.894736842107, 10356.643356643357, 23780.303030303032, 23962.406015037595, 26291.338582677166, 2470.2380952380954, 2815.9509202453987, 19046.979865771813, 4264.285714285715, 4373.493975903614, 12146.853146853147, 14813.333333333334, 14269.736842105263, 15734.567901234568, 14194.630872483222, 23963.636363636364, 25125.0, 24209.677419354837, 26521.739130434784, 15977.099236641221, 23181.03448275862, 22842.59259259259, 23695.238095238095, 23449.54128440367, 24489.79591836735, 22869.158878504673, 25786.764705882353, 5902.4390243902435, 24267.605633802817, 6800.0, 35452.380952380954, 35122.95081967213, 22885.350318471337, 35913.793103448275, 38556.45161290323,
44, 19046.153846153848, 24390.977443609023, 12788.321167883212, 24684.21052631579, 24166.666666666668, 26460.9375, 2591.4634146341464, 2550.8982035928143, 20245.398773006134, 2836.065573770492, 4457.627118644068, 12557.142857142857, 13446.808510638299, 14561.290322580646, 15473.333333333334, 14179.48717948718, 23419.04761904762, 26606.55737704918, 22625.0, 26300.88495575221, 20245.90163934426, 22301.724137931036, 23059.82905982906, 21980.95238095238, 23887.09677419355, 24173.469387755104, 22909.090909090908, 26694.65648854962, 4561.797752808989, 26280.575539568345, 5268.817204301075, 36843.75, 35634.14634146341, 22766.233766233767, 37469.565217391304, 37565.891472868214,
45, 17898.989898989897, 23888.059701492537, 13734.848484848484, 23360.9022556391, 23396.946564885497, 26176.0, 2858.974358974359, 2620.4819277108436, 19107.14285714286, 2966.101694915254, 5043.75, 13097.902097902097, 16258.741258741258, 14241.610738255034, 15300.0, 13769.23076923077, 24527.777777777777, 25376.0, 24532.786885245903, 23635.593220338982, 22172.41379310345, 22327.731092436974, 22136.363636363636, 23257.14285714286, 27754.385964912282, 24489.130434782608, 23436.974789915967, 26578.125, 4987.6543209876545, 25503.59712230216, 5897.4358974358975, 36148.4375, 34768.0, 23935.064935064936, 35781.512605042015, 38809.9173553719,
46, 19206.349206349205, 24345.864661654134, 14573.529411764706, 22605.839416058396, 21432.83582089552, 27007.93650793651, 2806.060606060606, 3179.4871794871797, 19796.296296296296, 5219.653179190752, 7044.303797468355, 13102.564102564103, 15724.832214765102, 13433.333333333334, 16333.333333333334, 13640.0, 23609.090909090908, 25458.333333333332, 24000.0, 28574.074074074073, 24115.04424778761, 21100.0, 20356.435643564357, 22937.5, 24904.0, 26619.565217391304, 23929.133858267716, 26022.222222222223, 5464.285714285715, 25654.929577464787, 7307.692307692308, 37572.58064516129, 35007.93650793651, 23329.032258064515, 36181.03448275862, 38145.16129032258,
47, 20193.548387096773, 23492.537313432837, 17466.666666666668, 23807.14285714286, 23179.6875, 26185.483870967742, 2452.9411764705883, 2550.2958579881656, 20850.0, 7522.9885057471265, 7416.107382550335, 13520.0, 15337.931034482759, 14474.025974025973, 15000.0, 13425.675675675675, 25260.869565217392, 26694.915254237287, 23256.198347107438, 26080.35714285714, 24146.55172413793, 20115.702479338845, 25627.272727272728, 24062.5, 23666.666666666668, 25216.494845360823, 24561.98347107438, 26374.045801526718, 5694.736842105263, 25280.575539568345, 7237.5, 36465.11627906977, 33781.25, 24058.823529411766, 38166.666666666664, 38508.19672131148,
48, 19824.817518248175, 24920.0, 16282.758620689656, 24216.417910447763, 24723.076923076922, 26468.25396825397, 2916.6666666666665, 2901.9607843137255, 21109.090909090908, 11953.947368421053, 7793.548387096775, 13526.666666666666, 15964.285714285714, 16000.0, 15026.666666666666, 15014.084507042253, 26615.384615384617, 27250.0, 22879.032258064515, 28627.450980392157, 23394.23076923077, 23231.404958677685, 25669.64285714286, 23865.384615384617, 24504.347826086956, 25887.6404494382, 25166.666666666668, 26578.947368421053, 5726.315789473684, 27181.159420289856, 6279.069767441861, 39508.06451612903, 34280.0, 23856.2091503268, 37558.55855855856, 39921.739130434784,
49, 20806.451612903227, 22824.0, 18948.529411764706, 25343.51145038168, 24158.73015873016, 27280.99173553719, 2906.25, 2753.012048192771, 19423.31288343558, 12370.860927152318, 9847.133757961783, 13175.675675675675, 15272.727272727272, 15633.986928104576, 15512.987012987012, 15340.0, 23566.037735849055, 28135.135135135137, 24512.19512195122, 27378.37837837838, 24072.727272727272, 20418.032786885247, 25209.090909090908, 23893.617021276597, 24963.636363636364, 23000.0, 25081.30081300813, 26476.923076923078, 5254.901960784314, 27725.925925925927, 5673.684210526316, 37779.52755905512, 34261.90476190476, 23927.63157894737, 37590.90909090909, 36345.86466165414,
50, 20904.761904761905, 24458.01526717557, 21007.462686567163, 23732.824427480915, 24720.0, 27917.355371900827, 3390.243902439024, 2746.9135802469136, 21905.66037735849, 13776.923076923076, 11822.368421052632, 13152.866242038217, 14805.555555555555, 15797.297297297297, 15706.666666666666, 15506.666666666666, 24882.978723404256, 27347.457627118645, 22384.0, 29641.509433962263, 23548.076923076922, 20671.875, 23946.902654867255, 22245.283018867925, 25256.410256410258, 24676.470588235294, 25537.19008264463, 25716.417910447763, 5978.260869565217, 26021.428571428572, 7455.696202531645, 36636.36363636364, 34761.90476190476, 24386.666666666668, 39000.0, 37227.64227642276,
51, 22403.846153846152, 22935.251798561152, 21264.285714285714, 23444.444444444445, 25661.417322834644, 27267.716535433072, 3493.8271604938273, 2810.4575163398695, 20818.18181818182, 14632.65306122449, 15231.788079470198, 13496.73202614379, 16092.198581560284, 17065.78947368421, 17000.0, 15264.900662251655, 26731.9587628866, 26547.82608695652, 23859.64912280702, 28464.912280701756, 26813.084112149532, 21182.539682539682, 23836.363636363636, 25742.574257425742, 25226.08695652174, 23078.43137254902, 25382.113821138213, 26830.76923076923, 5225.806451612903, 26073.529411764706, 6567.164179104478, 37538.46153846154, 35105.69105691057, 23800.0, 41066.03773584906, 37967.74193548387,
52, 20673.91304347826, 23918.51851851852, 21392.85714285714, 23848.484848484848, 25523.809523809523, 27132.8125, 3905.3254437869823, 3006.134969325153, 20766.233766233767, 13850.64935064935, 11400.0, 14033.783783783783, 15326.08695652174, 17519.48051948052, 17409.090909090908, 17517.241379310344, 24181.81818181818, 27509.615384615383, 24640.0, 28477.87610619469, 26771.428571428572, 22983.193277310926, 21787.610619469026, 25164.94845360825, 26267.85714285714, 24077.66990291262, 24422.764227642278, 27387.596899224805, 5988.888888888889, 27656.48854961832, 7746.0317460317465, 38523.80952380953, 34655.737704918036, 24160.0, 39063.63636363636, 37388.88888888889,
53, 21522.935779816515, 23097.222222222223, 21717.391304347828, 26207.69230769231, 24250.0, 26952.75590551181, 3556.179775280899, 2175.757575757576, 21716.04938271605, 14531.034482758621, 10711.764705882353, 14574.324324324325, 17187.5, 17397.350993377484, 16256.578947368422, 17182.432432432433, 25694.444444444445, 29927.92792792793, 23750.0, 29982.905982905984, 25728.971962616823, 21418.032786885247, 24271.844660194176, 22918.91891891892, 25569.10569105691, 23549.54954954955, 23343.75, 26759.398496240603, 5897.727272727273, 26568.345323741007, 8031.746031746032, 40858.333333333336, 34803.27868852459, 25959.731543624162, 39750.0, 36820.51282051282,
54, 21357.894736842107, 24095.58823529412, 24345.864661654134, 26736.434108527134, 24969.924812030076, 27238.095238095237, 4252.747252747253, 3018.867924528302, 21818.75, 16486.486486486487, 12930.817610062893, 14932.432432432432, 16028.776978417267, 14715.189873417721, 17634.48275862069, 16270.27027027027, 28744.897959183672, 28709.090909090908, 25048.780487804877, 31042.372881355932, 23194.915254237287, 21596.638655462186, 22966.386554621848, 21692.98245614035, 26477.87610619469, 25108.108108108107, 25836.06557377049, 27818.897637795275, 6075.268817204301, 27912.408759124086, 8542.372881355932, 40433.333333333336, 33460.31746031746, 26815.068493150684, 38845.454545454544, 36171.875,
55, 21990.47619047619, 24127.81954887218, 23238.805970149253, 26418.60465116279, 25952.380952380954, 26217.054263565893, 5835.294117647059, 3068.4931506849316, 23130.718954248365, 18582.781456953642, 14477.124183006536, 16068.027210884355, 16215.277777777777, 14629.139072847682, 17082.758620689656, 16290.54054054054, 26429.906542056076, 28858.490566037737, 24341.880341880344, 30241.071428571428, 27942.85714285714, 20932.7731092437, 23350.42735042735, 23696.72131147541, 26932.20338983051, 24754.545454545456, 25181.81818181818, 26830.882352941175, 6147.058823529412, 26884.057971014492, 9633.333333333334, 39480.0, 33573.770491803276, 25946.666666666668, 40644.85981308411, 37484.61538461538,
56, 21865.9793814433, 25270.676691729324, 23985.401459854016, 25946.153846153848, 26504.0, 27952.0, 5630.0578034682085, 3217.391304347826, 23348.684210526317, 23324.50331125828, 16805.03144654088, 16058.39416058394, 17182.432432432433, 16326.797385620916, 18576.158940397352, 16273.381294964029, 25545.454545454544, 28382.113821138213, 25699.18699186992, 28040.0, 26323.529411764706, 21973.684210526317, 22532.786885245903, 25925.233644859814, 26586.77685950413, 23396.55172413793, 26178.861788617887, 26295.454545454544, 7075.268817204301, 26818.840579710144, 9482.758620689656, 40606.55737704918, 34137.096774193546, 25006.57894736842, 40405.660377358494, 36887.21804511278,
57, 20700.934579439254, 25503.75939849624, 23727.941176470587, 24472.868217054263, 24415.384615384617, 26984.251968503937, 6215.116279069767, 2316.9398907103823, 23104.57516339869, 22127.38853503185, 14228.395061728395, 16219.17808219178, 17717.241379310344, 15653.59477124183, 18368.794326241135, 16150.684931506848, 25232.14285714286, 28483.050847457627, 27230.76923076923, 32060.869565217392, 27524.271844660194, 21406.77966101695, 25273.584905660377, 25653.846153846152, 25549.180327868853, 25387.38738738739, 25554.6875, 27421.875, 6548.387096774193, 26867.647058823528, 9136.363636363636, 38343.75, 35198.347107438014, 27098.684210526317, 43125.0, 36522.72727272727,
58, 23333.333333333332, 25066.666666666668, 24547.445255474453, 24380.597014925374, 24977.272727272728, 25750.0, 7778.443113772455, 3795.031055900621, 20457.516339869282, 21896.103896103898, 23872.48322147651, 16079.136690647481, 17506.666666666668, 16986.11111111111, 17802.721088435374, 16298.611111111111, 26438.01652892562, 28495.726495726496, 26532.786885245903, 30438.01652892562, 27770.642201834864, 24260.869565217392, 24101.85185185185, 24854.545454545456, 25042.735042735043, 25228.813559322032, 25299.212598425198, 27733.870967741936, 7500.0, 27242.647058823528, 9644.06779661017, 39515.87301587302, 36233.333333333336, 26828.947368421053, 42592.23300970874, 38623.07692307692,
59, 21194.444444444445, 24583.941605839416, 24066.666666666668, 24969.924812030076, 25907.69230769231, 27145.16129032258, 9629.62962962963, 7775.147928994083, 20465.408805031446, 22967.105263157893, 23798.657718120805, 16366.197183098591, 17482.517482517484, 15913.333333333334, 17348.993288590606, 18089.04109589041, 27341.666666666668, 28816.666666666668, 27754.545454545456, 32784.48275862069, 26526.315789473683, 23924.36974789916, 25185.840707964602, 23663.793103448275, 23747.82608695652, 24654.867256637168, 25515.625, 27411.764705882353, 7531.25, 26000.0, 9898.305084745763, 39685.03937007874, 36000.0, 27570.46979865772, 45948.97959183674, 39530.30303030303,
60, 22805.825242718445, 24496.18320610687, 24576.642335766424, 24969.696969696968, 24136.363636363636, 27000.0, 10488.095238095239, 9970.588235294117, 20857.14285714286, 22058.823529411766, 23406.666666666668, 16102.739726027397, 18220.689655172413, 17153.333333333332, 16364.864864864865, 18460.992907801417, 27967.74193548387, 29308.333333333332, 27009.174311926607, 32614.035087719298, 26523.809523809523, 22896.55172413793, 24478.991596638654, 22661.15702479339, 24033.057851239668, 23913.793103448275, 25370.07874015748, 28261.904761904763, 8450.980392156862, 28338.235294117647, 11142.857142857143, 40448.0, 34859.50413223141, 28026.490066225164, 39336.44859813084, 40626.98412698413,
61, 23836.956521739132, 25428.571428571428, 25671.641791044774, 24611.940298507463, 24558.13953488372, 27023.076923076922, 12315.47619047619, 12896.551724137931, 19543.046357615895, 21651.898734177215, 23112.582781456953, 16014.492753623188, 17027.210884353743, 17121.79487179487, 17781.690140845072, 16872.48322147651, 25898.4375, 31690.909090909092, 29009.70873786408, 32330.434782608696, 27447.36842105263, 22414.634146341465, 24793.103448275862, 24464.285714285714, 25456.896551724138, 24800.0, 24781.02189781022, 28702.290076335878, 8598.130841121496, 26750.0, 11907.692307692309, 39991.86991869919, 35683.333333333336, 28342.105263157893, 42931.37254901961, 39496.0,
62, 22247.31182795699, 23913.669064748203, 24544.776119402984, 24607.40740740741, 24636.363636363636, 26829.457364341084, 12085.227272727272, 15041.09589041096, 20456.953642384105, 21166.666666666668, 20415.584415584417, 16242.857142857143, 16212.765957446809, 17013.071895424837, 17780.141843971633, 16457.14285714286, 25078.125, 31601.769911504423, 28530.0, 32307.69230769231, 26186.4406779661, 21516.666666666668, 23830.35714285714, 24545.454545454544, 26818.96551724138, 24754.237288135595, 26265.625, 27669.23076923077, 8834.862385321101, 27064.285714285714, 11935.897435897436, 41150.0, 35347.10743801653, 28740.25974025974, 42596.153846153844, 41417.32283464567,
63, 22985.074626865673, 25697.674418604653, 25162.962962962964, 24413.533834586466, 24000.0, 26452.380952380954, 12716.981132075472, 15359.712230215828, 23894.039735099337, 19606.666666666668, 20981.01265822785, 15910.44776119403, 16073.825503355705, 16954.545454545456, 16910.344827586207, 17232.87671232877, 26968.0, 30324.56140350877, 30107.52688172043, 31929.824561403508, 26131.147540983606, 22885.245901639344, 24016.39344262295, 27042.372881355932, 28721.739130434784, 24801.8018018018, 24481.48148148148, 28716.417910447763, 9146.788990825688, 25700.0, 11717.948717948719, 41208.0, 36264.957264957266, 29973.684210526317, 41561.90476190476, 39267.71653543307,
64, 23345.794392523363, 24269.23076923077, 24896.296296296296, 24250.0, 26000.0, 26568.0, 12790.419161676647, 16801.41843971631, 24123.287671232876, 18424.050632911392, 14975.609756097561, 15922.535211267606, 17022.058823529413, 17952.702702702703, 17444.444444444445, 18335.664335664336, 27925.0, 29982.456140350878, 27408.695652173912, 32868.42105263158, 28556.521739130436, 23409.44881889764, 25739.130434782608, 26045.045045045044, 26692.30769230769, 25230.76923076923, 24335.82089552239, 28170.542635658916, 10136.363636363636, 28238.805970149253, 13087.5, 40393.44262295082, 36032.7868852459, 30634.615384615383, 43295.23809523809, 40147.28682170543,
65, 22838.709677419356, 26575.757575757576, 25301.470588235294, 24692.30769230769, 25244.094488188977, 27702.290076335878, 14629.139072847682, 14134.751773049646, 23000.0, 23093.333333333332, 19974.1935483871, 17150.68493150685, 17122.448979591838, 15751.633986928104, 17706.293706293705, 18201.38888888889, 27923.076923076922, 29578.947368421053, 27948.275862068964, 30801.724137931036, 30232.14285714286, 22533.333333333332, 23769.23076923077, 28085.714285714286, 27422.41379310345, 26042.372881355932, 25172.93233082707, 28246.031746031746, 11683.673469387755, 27897.058823529413, 16337.5, 39888.0, 36752.13675213675, 30503.225806451614, 44356.43564356436, 39751.93798449612,
66, 23879.120879120877, 25068.18181818182, 25112.781954887218, 23919.117647058825, 24923.076923076922, 26849.20634920635, 12935.483870967742, 19115.646258503402, 19164.383561643837, 22666.666666666668, 22907.894736842107, 17251.798561151078, 16766.423357664233, 16808.219178082192, 17468.08510638298, 17547.945205479453, 28084.745762711864, 30079.646017699117, 27084.745762711864, 35235.84905660377, 29325.20325203252, 21936.0, 25188.034188034188, 26198.1981981982, 27000.0, 22763.358778625956, 25470.58823529412, 28519.685039370077, 11020.20202020202, 27593.984962406015, 15530.612244897959, 43508.47457627119, 34716.666666666664, 30012.42236024845, 44784.313725490196, 43285.71428571428,
67, 24200.0, 25170.37037037037, 26227.941176470587, 25195.48872180451, 25030.303030303032, 27432.0, 20000.0, 20721.854304635763, 20934.21052631579, 18765.151515151516, 21738.562091503267, 16959.183673469386, 16273.381294964029, 16601.35135135135, 17347.222222222223, 16574.324324324323, 28223.14049586777, 31570.093457943924, 28563.025210084033, 35105.769230769234, 30508.928571428572, 22580.645161290322, 25443.478260869564, 26823.008849557522, 27905.172413793105, 23395.3488372093, 25398.496240601504, 30471.544715447155, 11494.949494949495, 27152.17391304348, 16782.608695652172, 41478.991596638654, 35931.62393162393, 31800.0, 43650.48543689321, 41406.50406504065,
68, 25909.090909090908, 24859.25925925926, 26110.29411764706, 23942.85714285714, 24789.0625, 26269.23076923077, 22774.647887323943, 18655.844155844155, 22704.697986577183, 20867.132867132867, 21904.458598726116, 16431.50684931507, 17885.714285714286, 16522.875816993463, 17694.444444444445, 16940.0, 28250.0, 31405.405405405407, 28717.94871794872, 34768.51851851852, 30084.03361344538, 22845.52845528455, 25882.352941176472, 27526.315789473683, 26789.915966386554, 24367.1875, 25703.125, 29669.354838709678, 11346.938775510203, 28625.954198473282, 16232.558139534884, 41185.48387096774, 36406.779661016946, 31420.382165605097, 45600.0, 40680.0,
69, 22798.076923076922, 25170.37037037037, 24751.82481751825, 25176.470588235294, 24884.615384615383, 26793.650793650795, 20986.486486486487, 20238.993710691822, 21379.310344827587, 21880.281690140844, 19830.188679245282, 16562.5, 16675.862068965518, 16680.27210884354, 17351.35135135135, 16421.768707482992, 29929.203539823007, 30724.137931034482, 31752.21238938053, 31761.061946902653, 31286.885245901638, 24235.772357723577, 26201.680672268907, 28317.30769230769, 26836.06557377049, 24312.0, 25160.30534351145, 27682.17054263566, 13937.5, 28787.878787878788, 16494.25287356322, 40346.77419354839, 36386.554621848736, 33856.209150326795, 49428.57142857143, 43130.081300813006,
70, 23215.384615384617, 24768.65671641791, 26066.666666666668, 24343.283582089553, 24287.878787878788, 26369.23076923077, 19067.567567567567, 21301.28205128205, 21631.205673758865, 22579.710144927536, 20685.53459119497, 16066.666666666666, 17601.398601398603, 16741.496598639456, 18868.055555555555, 16544.21768707483, 28576.271186440677, 30758.928571428572, 29598.214285714286, 35292.45283018868, 31098.360655737706, 23763.358778625956, 25330.645161290322, 29584.905660377357, 26916.666666666668, 25042.735042735043, 26130.76923076923, 29039.370078740158, 14543.478260869566, 28473.282442748092, 16869.04761904762, 42661.016949152545, 36878.260869565216, 33754.83870967742, 46742.574257425746, 42434.42622950819,
71, 22852.45901639344, 25573.529411764706, 26255.81395348837, 24930.76923076923, 23969.696969696968, 24780.303030303032, 20046.979865771813, 22064.935064935064, 23232.87671232877, 19416.058394160584, 20166.666666666668, 14753.424657534246, 17938.35616438356, 18074.324324324323, 18191.176470588234, 17305.555555555555, 31920.353982300883, 31259.25925925926, 29228.070175438595, 35067.961165048546, 31529.41176470588, 23086.614173228347, 26495.934959349594, 27504.504504504504, 26496.0, 25137.09677419355, 25209.302325581397, 29579.365079365078, 15634.146341463415, 27282.608695652172, 17048.192771084337, 41666.666666666664, 36529.41176470588, 34167.74193548387, 48102.04081632653, 42114.75409836065,
72, 24746.835443037973, 26141.79104477612, 24575.539568345324, 24925.925925925927, 24175.57251908397, 26246.153846153848, 18178.343949044585, 21755.102040816328, 23078.01418439716, 19201.5503875969, 21737.17948717949, 16507.246376811596, 17458.904109589042, 17859.154929577464, 17060.40268456376, 16823.943661971833, 28529.91452991453, 32214.953271028036, 29079.646017699117, 35324.07407407407, 32695.652173913044, 24426.356589147286, 25201.612903225807, 27056.07476635514, 26322.834645669293, 25626.016260162603, 26090.225563909775, 28738.095238095237, 17811.11111111111, 28037.593984962405, 17423.529411764706, 41655.46218487395, 37051.724137931036, 35070.967741935485, 44653.46534653466, 40426.35658914729,
73, 24313.725490196077, 26229.62962962963, 25218.97810218978, 25282.442748091602, 25433.070866141734, 26030.76923076923, 20063.291139240508, 23691.780821917808, 23091.549295774646, 20147.286821705427, 20763.157894736843, 17364.285714285714, 17500.0, 16094.594594594595, 17724.137931034482, 17175.675675675677, 29972.972972972973, 31071.428571428572, 30934.579439252335, 35017.857142857145, 33481.818181818184, 24645.16129032258, 26310.9243697479, 29754.901960784315, 27216.666666666668, 27724.770642201835, 25719.696969696968, 29360.0, 17500.0, 27848.484848484848, 17906.976744186046, 41557.37704918033, 36554.621848739494, 34712.5, 46469.38775510204, 41276.92307692308,
74, 23134.83146067416, 26082.089552238805, 25920.863309352517, 23544.117647058825, 25488.0, 26299.212598425198, 20541.935483870966, 21035.211267605635, 22758.620689655174, 21160.30534351145, 22444.444444444445, 16514.285714285714, 17278.145695364237, 16557.8231292517, 17729.166666666668, 16986.577181208053, 29559.322033898305, 31194.444444444445, 28838.095238095237, 32079.646017699117, 35028.301886792455, 23330.76923076923, 26268.29268292683, 29672.566371681416, 26595.04132231405, 26903.508771929824, 27094.48818897638, 29992.06349206349, 16395.604395604394, 27426.470588235294, 16376.470588235294, 41933.884297520664, 37283.333333333336, 35392.40506329114, 47747.47474747475, 40526.71755725191,
75, 23240.506329113923, 26462.121212121212, 24177.304964539006, 25106.870229007633, 25224.80620155039, 26937.007874015748, 18595.092024539877, 22206.666666666668, 22500.0, 20136.363636363636, 21590.604026845638, 15963.768115942028, 16571.428571428572, 17197.36842105263, 17671.328671328672, 16479.72972972973, 30964.912280701756, 31000.0, 31691.58878504673, 36495.145631067964, 32678.260869565216, 24448.0, 27957.627118644068, 29504.5871559633, 30394.495412844037, 26649.57264957265, 24992.537313432837, 29192.0, 18952.941176470587, 26985.29411764706, 20053.333333333332, 42454.545454545456, 35934.42622950819, 35490.56603773585, 46504.9504950495, 41120.967741935485,
76, 24247.70642201835, 26732.824427480915, 24731.884057971016, 25142.85714285714, 25155.555555555555, 27664.0625, 17981.132075471698, 19350.993377483443, 23364.963503649637, 20315.78947368421, 21592.105263157893, 15912.162162162162, 18020.689655172413, 17744.827586206895, 18365.671641791047, 17557.8231292517, 27991.452991452992, 33693.069306930694, 32093.457943925234, 35495.32710280374, 32394.736842105263, 25894.308943089432, 27830.645161290322, 27786.324786324785, 28683.760683760684, 25440.0, 26776.923076923078, 29691.056910569107, 18204.819277108432, 28440.298507462685, 18035.714285714286, 40991.80327868852, 35365.85365853659, 35237.179487179485, 45810.0, 43696.0,
77, 24544.64285714286, 26043.795620437955, 24234.042553191488, 24635.714285714286, 25529.850746268658, 27133.858267716536, 18973.684210526317, 23319.72789115646, 22810.218978102188, 21250.0, 22903.44827586207, 16510.06711409396, 18300.6993006993, 17204.081632653062, 18115.107913669064, 17600.0, 30153.153153153155, 34598.03921568627, 30303.571428571428, 34552.380952380954, 32669.565217391304, 24975.8064516129, 27140.495867768594, 28946.428571428572, 28008.196721311477, 26775.0, 26255.81395348837, 29840.0, 18078.65168539326, 28664.12213740458, 18443.18181818182, 41691.666666666664, 36032.7868852459, 36089.743589743586, 46732.67326732673, 44120.0,
78, 24646.464646464647, 24992.647058823528, 24373.23943661972, 24876.8115942029, 25514.925373134327, 27488.188976377955, 18100.0, 23340.277777777777, 22404.580152671755, 19858.108108108107, 21706.666666666668, 16793.333333333332, 16758.620689655174, 17616.438356164384, 16985.81560283688, 16893.939393939392, 30362.83185840708, 33760.0, 32859.81308411215, 35350.0, 30203.252032520326, 26276.422764227642, 26000.0, 28834.8623853211, 28372.881355932204, 25901.639344262294, 26289.0625, 29758.064516129034, 18200.0, 27402.877697841726, 19279.06976744186, 42500.0, 35564.51612903226, 36845.16129032258, 50500.0, 44975.20661157025,
79, 23314.285714285714, 27572.519083969466, 23608.39160839161, 25533.333333333332, 24970.58823529412, 27878.048780487807, 19202.53164556962, 19555.555555555555, 23533.333333333332, 19655.172413793105, 21326.666666666668, 17763.513513513513, 16703.947368421053, 18092.71523178808, 17913.669064748203, 17021.58273381295, 30739.130434782608, 30653.465346534653, 29614.035087719298, 37096.153846153844, 31841.666666666668, 26227.642276422765, 26798.387096774193, 28739.130434782608, 28905.982905982906, 26819.67213114754, 27248.0, 30146.341463414636, 18922.077922077922, 27492.753623188404, 17815.217391304348, 42110.16949152543, 36879.032258064515, 38238.41059602649, 48090.90909090909, 43291.33858267716,
80, 23813.5593220339, 27523.076923076922, 23265.734265734267, 24259.541984732823, 26428.571428571428, 26566.929133858266, 18650.306748466257, 20425.675675675677, 24919.70802919708, 21681.81818181818, 21550.335570469797, 16405.228758169935, 17402.68456375839, 17666.666666666668, 17889.655172413793, 16645.390070921985, 31095.652173913044, 35898.9898989899, 30094.827586206895, 38244.897959183676, 32887.93103448276, 25073.77049180328, 29085.470085470086, 28460.869565217392, 28095.652173913044, 26487.80487804878, 27644.628099173555, 30841.666666666668, 22788.732394366198, 28776.119402985074, 18155.555555555555, 42537.19008264463, 37578.51239669421, 35618.75, 46196.07843137255, 43128.0,
81, 24089.10891089109, 26962.406015037595, 23972.027972027972, 24397.058823529413, 25902.985074626864, 26651.515151515152, 18825.301204819276, 22972.027972027972, 25014.925373134327, 20492.1875, 20774.1935483871, 17218.309859154928, 17461.53846153846, 17853.146853146853, 17793.103448275862, 17055.172413793105, 29901.785714285714, 33950.98039215686, 29640.35087719298, 35205.607476635516, 33078.94736842105, 25889.830508474577, 27369.747899159665, 27235.29411764706, 28423.728813559323, 26090.16393442623, 26952.75590551181, 30100.840336134454, 18120.481927710844, 28954.198473282442, 20537.5, 39450.81967213115, 38905.1724137931, 36649.68152866242, 45470.58823529412, 42926.229508196724,
